compound_id,target_id,assay_id,qualifier,value_std,unit_std,year,qc_pass,provenance_file,provenance_sheet,provenance_row,compound_key
40,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,4.55,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,41,BUQMCFACIJNXPZ-OAHLLOKOSA-N
40,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,41,BUQMCFACIJNXPZ-OAHLLOKOSA-N
41,kras_sos1,cell.cytotoxicity.ic50,=,0.972,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,42,KCWVBFCVZZZLBJ-MRXNPFEDSA-N
41,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.4,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,42,KCWVBFCVZZZLBJ-MRXNPFEDSA-N
41,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.87,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,42,KCWVBFCVZZZLBJ-MRXNPFEDSA-N
41,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,42,KCWVBFCVZZZLBJ-MRXNPFEDSA-N
42,kras_sos1,cell.cytotoxicity.ic50,=,4.27,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,43,VJVGMIQJMUALKA-UHFFFAOYSA-N
42,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,5.58,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,43,VJVGMIQJMUALKA-UHFFFAOYSA-N
42,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,43,VJVGMIQJMUALKA-UHFFFAOYSA-N
43,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,44,PQBJXUXFYSGQRB-UHFFFAOYSA-N
44,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,45,RREBZIMAHBSYEY-UHFFFAOYSA-N
45,kras_sos1,cell.cytotoxicity.ic50,=,1.51,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,46,YDOYDVLKUAQJOE-UHFFFAOYSA-N
45,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,2.17,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,46,YDOYDVLKUAQJOE-UHFFFAOYSA-N
45,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.1,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,46,YDOYDVLKUAQJOE-UHFFFAOYSA-N
45,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,46,YDOYDVLKUAQJOE-UHFFFAOYSA-N
46,kras_sos1,cell.cytotoxicity.ic50,=,2.37,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,47,GSJYBSKMUWDVGA-UHFFFAOYSA-N
46,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,3.82,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,47,GSJYBSKMUWDVGA-UHFFFAOYSA-N
46,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,4.1,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,47,GSJYBSKMUWDVGA-UHFFFAOYSA-N
46,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,47,GSJYBSKMUWDVGA-UHFFFAOYSA-N
47,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,48,QIIZLPCWVMVMDM-UHFFFAOYSA-N
48,kras_sos1,cell.cytotoxicity.ic50,=,2.12,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,49,ZAYXBMONWLXFGQ-UHFFFAOYSA-N
48,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,3.27,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,49,ZAYXBMONWLXFGQ-UHFFFAOYSA-N
48,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,4.52,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,49,ZAYXBMONWLXFGQ-UHFFFAOYSA-N
48,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,49,ZAYXBMONWLXFGQ-UHFFFAOYSA-N
49,kras_sos1,cell.cytotoxicity.ic50,=,19.599999999999998,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,50,MNPXWZFBPKAINT-UHFFFAOYSA-N
49,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,50,MNPXWZFBPKAINT-UHFFFAOYSA-N
50,kras_sos1,cell.cytotoxicity.ic50,=,9.850000000000001,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,51,FLTGKZCMRMPQMV-UHFFFAOYSA-N
50,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,51,FLTGKZCMRMPQMV-UHFFFAOYSA-N
50,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,51,FLTGKZCMRMPQMV-UHFFFAOYSA-N
51,kras_sos1,cell.cytotoxicity.ic50,=,5.63,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,52,QYKZNUANVNJJNR-UHFFFAOYSA-N
51,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,5.9,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,52,QYKZNUANVNJJNR-UHFFFAOYSA-N
51,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,52,QYKZNUANVNJJNR-UHFFFAOYSA-N
52,kras_sos1,cell.cytotoxicity.ic50,=,4.289999999999999,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,53,ZQRNMAWDJOAGNW-UHFFFAOYSA-N
52,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,5.46,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,53,ZQRNMAWDJOAGNW-UHFFFAOYSA-N
52,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,53,ZQRNMAWDJOAGNW-UHFFFAOYSA-N
53,kras_sos1,cell.cytotoxicity.ic50,=,0.6689999999999999,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,54,VFGIZSFENVQLIG-UHFFFAOYSA-N
53,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.28,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,54,VFGIZSFENVQLIG-UHFFFAOYSA-N
53,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.08,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,54,VFGIZSFENVQLIG-UHFFFAOYSA-N
53,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,54,VFGIZSFENVQLIG-UHFFFAOYSA-N
54,kras_sos1,cell.cytotoxicity.ic50,=,4.1899999999999995,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,55,QZYMVSVCPOYJNN-UHFFFAOYSA-N
54,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,4.13,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,55,QZYMVSVCPOYJNN-UHFFFAOYSA-N
54,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,4.97,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,55,QZYMVSVCPOYJNN-UHFFFAOYSA-N
54,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,55,QZYMVSVCPOYJNN-UHFFFAOYSA-N
55,kras_sos1,cell.cytotoxicity.ic50,=,0.674,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,56,PTNLCEBPYWEKNH-MRXNPFEDSA-N
55,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.629,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,56,PTNLCEBPYWEKNH-MRXNPFEDSA-N
55,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.724,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,56,PTNLCEBPYWEKNH-MRXNPFEDSA-N
55,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,56,PTNLCEBPYWEKNH-MRXNPFEDSA-N
56,kras_sos1,cell.cytotoxicity.ic50,=,1.47,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,57,WEANCNMPHBCBRO-OAHLLOKOSA-N
56,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.79,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,57,WEANCNMPHBCBRO-OAHLLOKOSA-N
56,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,2.56,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,57,WEANCNMPHBCBRO-OAHLLOKOSA-N
56,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,57,WEANCNMPHBCBRO-OAHLLOKOSA-N
57,kras_sos1,cell.cytotoxicity.ic50,=,0.414,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,58,PIJFTVFRWGIAEO-OAHLLOKOSA-N
57,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.401,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,58,PIJFTVFRWGIAEO-OAHLLOKOSA-N
57,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.8290000000000001,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,58,PIJFTVFRWGIAEO-OAHLLOKOSA-N
57,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,58,PIJFTVFRWGIAEO-OAHLLOKOSA-N
58,kras_sos1,cell.cytotoxicity.ic50,=,1.77,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,59,KTCKACDEGBSNOH-MJTSIZKDSA-N
58,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.64,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,59,KTCKACDEGBSNOH-MJTSIZKDSA-N
58,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,3.11,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,59,KTCKACDEGBSNOH-MJTSIZKDSA-N
58,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,59,KTCKACDEGBSNOH-MJTSIZKDSA-N
59,kras_sos1,cell.cytotoxicity.ic50,=,1.59,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,60,CPGFRRPCKHJJSB-MRXNPFEDSA-N
59,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.77,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,60,CPGFRRPCKHJJSB-MRXNPFEDSA-N
59,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.9650000000000001,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,60,CPGFRRPCKHJJSB-MRXNPFEDSA-N
59,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,60,CPGFRRPCKHJJSB-MRXNPFEDSA-N
60,kras_sos1,cell.cytotoxicity.ic50,=,0.585,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,61,XKOAIHXEZOGCKW-OAHLLOKOSA-N
60,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.448,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,61,XKOAIHXEZOGCKW-OAHLLOKOSA-N
60,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.9400000000000002,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,61,XKOAIHXEZOGCKW-OAHLLOKOSA-N
60,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,61,XKOAIHXEZOGCKW-OAHLLOKOSA-N
61,kras_sos1,cell.cytotoxicity.ic50,=,0.374,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,62,PZNPGEXMMZWLJL-OAHLLOKOSA-N
61,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.717,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,62,PZNPGEXMMZWLJL-OAHLLOKOSA-N
61,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.895,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,62,PZNPGEXMMZWLJL-OAHLLOKOSA-N
61,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,62,PZNPGEXMMZWLJL-OAHLLOKOSA-N
62,kras_sos1,cell.cytotoxicity.ic50,=,1.28,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,63,OCFZSGKZYAULBZ-CYBMUJFWSA-N
62,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,2.77,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,63,OCFZSGKZYAULBZ-CYBMUJFWSA-N
62,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,2.83,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,63,OCFZSGKZYAULBZ-CYBMUJFWSA-N
62,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,63,OCFZSGKZYAULBZ-CYBMUJFWSA-N
63,kras_sos1,cell.cytotoxicity.ic50,=,1.13,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,64,OULJVXQNSHALGO-AUECHBEKSA-N
63,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.87,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,64,OULJVXQNSHALGO-AUECHBEKSA-N
63,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.88,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,64,OULJVXQNSHALGO-AUECHBEKSA-N
63,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,64,OULJVXQNSHALGO-AUECHBEKSA-N
64,kras_sos1,cell.cytotoxicity.ic50,=,1.4,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,65,QTYCQXJRWLFFRR-GOSISDBHSA-N
64,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.9800000000000002,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,65,QTYCQXJRWLFFRR-GOSISDBHSA-N
64,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,2.21,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,65,QTYCQXJRWLFFRR-GOSISDBHSA-N
64,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,65,QTYCQXJRWLFFRR-GOSISDBHSA-N
65,kras_sos1,cell.cytotoxicity.ic50,=,5.779999999999999,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,66,DNIKCKHHFDGIEJ-OAHLLOKOSA-N
65,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,8.34,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,66,DNIKCKHHFDGIEJ-OAHLLOKOSA-N
65,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,13.5,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,66,DNIKCKHHFDGIEJ-OAHLLOKOSA-N
65,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,66,DNIKCKHHFDGIEJ-OAHLLOKOSA-N
66,kras_sos1,cell.cytotoxicity.ic50,=,3.48,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,67,CFFOTSBNWOOUMJ-MRXNPFEDSA-N
66,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,4.55,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,67,CFFOTSBNWOOUMJ-MRXNPFEDSA-N
66,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,8.8,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,67,CFFOTSBNWOOUMJ-MRXNPFEDSA-N
66,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,67,CFFOTSBNWOOUMJ-MRXNPFEDSA-N
67,kras_sos1,cell.cytotoxicity.ic50,=,9.979999999999999,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,68,BOLLZVBPZRROEI-GOSISDBHSA-N
67,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,19.8,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,68,BOLLZVBPZRROEI-GOSISDBHSA-N
67,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,68,BOLLZVBPZRROEI-GOSISDBHSA-N
68,kras_sos1,cell.cytotoxicity.ic50,=,0.13699999999999998,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,69,HNJSEKGBVFJDRC-CQSZACIVSA-N
68,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.486,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,69,HNJSEKGBVFJDRC-CQSZACIVSA-N
68,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.47100000000000003,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,69,HNJSEKGBVFJDRC-CQSZACIVSA-N
68,egfr,cell.cytotoxicity.ic50,=,6.92,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,69,HNJSEKGBVFJDRC-CQSZACIVSA-N
69,kras_sos1,cell.cytotoxicity.ic50,=,3.92,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,70,LVCFIWHXFYMXPS-GOSISDBHSA-N
69,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,5.41,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,70,LVCFIWHXFYMXPS-GOSISDBHSA-N
69,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,9.969999999999999,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,70,LVCFIWHXFYMXPS-GOSISDBHSA-N
69,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,70,LVCFIWHXFYMXPS-GOSISDBHSA-N
70,kras_sos1,cell.cytotoxicity.ic50,=,6.82,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,71,PZUBMIMQAGKITQ-UHFFFAOYSA-N
70,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,8.82,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,71,PZUBMIMQAGKITQ-UHFFFAOYSA-N
70,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,71,PZUBMIMQAGKITQ-UHFFFAOYSA-N
71,kras_sos1,cell.cytotoxicity.ic50,=,0.39299999999999996,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,72,JMUVGAKIVRLFOH-QGZVFWFLSA-N
71,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.843,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,72,JMUVGAKIVRLFOH-QGZVFWFLSA-N
71,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.6799999999999999,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,72,JMUVGAKIVRLFOH-QGZVFWFLSA-N
71,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,72,JMUVGAKIVRLFOH-QGZVFWFLSA-N
72,kras_sos1,cell.cytotoxicity.ic50,=,0.737,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,73,ZZWIJXZBCOMOSE-QGZVFWFLSA-N
72,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.868,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,73,ZZWIJXZBCOMOSE-QGZVFWFLSA-N
72,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.882,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,73,ZZWIJXZBCOMOSE-QGZVFWFLSA-N
72,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,73,ZZWIJXZBCOMOSE-QGZVFWFLSA-N
73,kras_sos1,cell.cytotoxicity.ic50,=,0.427,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,74,OTOLQMVWPGWDCX-GOSISDBHSA-N
73,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.554,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,74,OTOLQMVWPGWDCX-GOSISDBHSA-N
73,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.49500000000000005,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,74,OTOLQMVWPGWDCX-GOSISDBHSA-N
73,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,74,OTOLQMVWPGWDCX-GOSISDBHSA-N
74,kras_sos1,cell.cytotoxicity.ic50,=,0.149,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,75,JAPHDLMXZMOIPU-LJQANCHMSA-N
74,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.223,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,75,JAPHDLMXZMOIPU-LJQANCHMSA-N
74,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.261,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,75,JAPHDLMXZMOIPU-LJQANCHMSA-N
74,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,75,JAPHDLMXZMOIPU-LJQANCHMSA-N
75,kras_sos1,cell.cytotoxicity.ic50,=,0.5880000000000001,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,76,UKCZNNGRQUBZAT-CYBMUJFWSA-N
75,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.15,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,76,UKCZNNGRQUBZAT-CYBMUJFWSA-N
75,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.01,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,76,UKCZNNGRQUBZAT-CYBMUJFWSA-N
75,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,76,UKCZNNGRQUBZAT-CYBMUJFWSA-N
76,kras_sos1,cell.cytotoxicity.ic50,=,0.47100000000000003,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,77,SWNUAIRAAYDJCW-KEQVLUGWSA-N
76,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.19,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,77,SWNUAIRAAYDJCW-KEQVLUGWSA-N
76,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.952,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,77,SWNUAIRAAYDJCW-KEQVLUGWSA-N
76,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,77,SWNUAIRAAYDJCW-KEQVLUGWSA-N
77,kras_sos1,cell.cytotoxicity.ic50,=,7.880000000000001,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,78,DPPYBDVALUHUKM-QGZVFWFLSA-N
77,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,9.83,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,78,DPPYBDVALUHUKM-QGZVFWFLSA-N
77,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,19.9,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,78,DPPYBDVALUHUKM-QGZVFWFLSA-N
77,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,78,DPPYBDVALUHUKM-QGZVFWFLSA-N
78,kras_sos1,cell.cytotoxicity.ic50,=,8.549999999999999,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,79,AIVWCXWSYALXAZ-BNOPAZPUSA-N
78,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,79,AIVWCXWSYALXAZ-BNOPAZPUSA-N
79,kras_sos1,cell.cytotoxicity.ic50,=,1.55,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,80,CCTJYSYEPWTDMP-LJQANCHMSA-N
79,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.9369999999999999,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,80,CCTJYSYEPWTDMP-LJQANCHMSA-N
79,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.85,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,80,CCTJYSYEPWTDMP-LJQANCHMSA-N
79,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,80,CCTJYSYEPWTDMP-LJQANCHMSA-N
80,kras_sos1,cell.cytotoxicity.ic50,=,0.721,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,81,WLFYRVDSGDWSNB-LJQANCHMSA-N
80,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.711,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,81,WLFYRVDSGDWSNB-LJQANCHMSA-N
80,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.12,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,81,WLFYRVDSGDWSNB-LJQANCHMSA-N
80,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,81,WLFYRVDSGDWSNB-LJQANCHMSA-N
81,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,82,RAOMFMYMTPCEDF-OAQYLSRUSA-N
